7973	14125	5
7973	14146	898
7973	14157	3
7973	14202	12
7973	14237	563
7973	14239	4
7973	14252	1
7973	14265	3
7973	14269	7
7973	14289	6
7973	14290	40
7973	14297	5
7973	14317	1
7973	14360	5
7973	14370	4
7973	14373	2
7973	14386	9
7973	14397	3
7973	14399	6
7973	14422	1
7973	14444	4
7973	14455	2
7973	14479	3
7973	14502	4
7973	14503	3
7973	14507	2
7973	14511	1
7973	14580	20
7973	14610	3
7973	14643	220
7973	14645	121
7973	14661	5
7973	14675	4
7973	14742	13
7973	14796	6
7973	14808	6
7973	14837	4
7973	14859	4
7973	14893	3
7973	14895	27
7973	14896	5
7973	14903	16
7973	14907	2
7973	14931	6
7973	14984	3
7973	15037	8
7973	15054	2
7973	15092	4
7973	15109	6
7973	15121	6
7973	15179	2
7973	15187	4
7973	15214	4
7973	15222	27
7973	15256	5
7973	15263	14
7973	15267	5
7973	15275	13
7973	15276	16
7973	15279	9
7973	15290	3
7973	15360	53
7973	15369	5
7973	15380	5
7973	15411	13
7973	15418	4
7973	15438	302
7973	15442	3
7973	15445	2
7973	15483	6
7973	15500	798
7973	15518	33
7973	15520	6
7973	15523	9
7973	15531	5
7973	15542	33
7973	15547	7
7973	15559	3
7973	15561	10
7973	15563	30
7973	15565	6
7973	15571	7
7973	15614	1
7973	15667	6
7973	15680	2
7981	8085	7
7981	8191	5
7981	8197	7
7981	8598	1
7981	8618	2
7981	8721	2
7981	8935	2
7981	8984	3
7981	9105	10
7981	9110	1
7981	9190	1
7981	9205	7
7981	9325	4
7981	9392	1
7981	9527	7
7981	9599	3
7981	9720	26
7981	9744	1
7981	9778	1
7981	9846	1
7981	9971	4
7981	10088	2
7981	10117	1
7981	10273	22
7981	10344	1
7981	10431	2
7981	10560	1
7981	10864	1
7981	10976	1
7981	11051	1
7981	11368	1
7981	11642	5
7981	11695	9
7981	11725	3
7981	11726	1
7981	11986	2
7981	12301	1
7981	12369	1
7981	12379	3
7981	12488	2
7981	12553	28
7981	12578	2
7981	12861	2
7981	12886	3
7981	12951	2
7981	13066	1
7981	13104	1
7981	13112	1
7981	13174	1
7981	13486	1
7981	13701	1
7981	13726	1
7981	13990	24
7981	14146	6
7981	14237	2
7981	14610	1
7981	14931	1
7981	15438	3
7981	15500	5
7981	15542	1
7981	15571	1
8027	8044	1
8027	8085	42
8027	8131	2
8027	8191	21
8027	8197	28
8027	8264	1
8027	8598	1
8027	8618	19
8027	8650	1
8027	8670	1
8027	8696	3
8027	8721	5
8027	8739	1
8027	8888	2
8027	8935	5
8027	8984	33
8027	9102	1
8027	9105	73
8027	9156	2
8027	9172	1
8027	9190	3
8027	9205	29
8027	9325	37
8027	9329	1
8027	9392	4
8027	9527	45
8027	9595	1
8027	9599	9
8027	9672	1
8027	9719	1
8027	9720	140
8027	9764	1
8027	9778	1
8027	9830	2
8027	9885	8
8027	9900	7
8027	9904	2
8027	9914	1
8027	9931	1
8027	9971	8
8027	9981	1
8027	10023	2
8027	10088	2
8027	10115	2
8027	10117	1
8027	10195	4
8027	10273	86
8027	10336	1
8027	10351	1
8027	10401	1
8027	10407	3
8027	10431	5
8027	10510	2
8027	10560	11
8027	10733	1
8027	10761	3
8027	10847	7
8027	10864	1
8027	10882	2
8027	10909	1
8027	10955	1
8027	10958	1
8027	10976	2
8027	11002	2
8027	11057	1
8027	11085	6
8027	11178	1
8027	11220	2
8027	11236	2
8027	11368	3
8027	11441	1
8027	11607	1
8027	11642	10
8027	11695	30
8027	11725	8
8027	11726	2
8027	11730	3
8027	11767	1
8027	11790	1
8027	11986	10
8027	12064	1
8027	12297	1
8027	12301	1
8027	12343	1
8027	12369	2
8027	12373	1
8027	12379	10
8027	12437	2
8027	12470	1
8027	12488	3
8027	12496	1
8027	12553	87
8027	12575	1
8027	12578	4
8027	12597	2
8027	12672	2
8027	12704	1
8027	12763	2
8027	12833	1
8027	12861	4
8027	12886	5
8027	12951	6
8027	13017	1
8027	13066	3
8027	13104	1
8027	13112	1
8027	13130	1
8027	13174	2
8027	13421	2
8027	13434	1
8027	13486	1
8027	13495	2
8027	13500	1
8027	13585	1
8027	13609	1
8027	13701	3
8027	13726	1
8027	13834	1
8027	13990	113
8027	14008	1
8027	14069	1
8027	14146	41
8027	14237	23
8027	14399	1
8027	14643	2
8027	14645	2
8027	14661	1
8027	14742	1
8027	14808	3
8027	14895	1
8027	15222	2
8027	15275	2
8027	15369	1
8027	15438	9
8027	15500	18
8027	15523	1
8027	15667	1
8031	8085	5
8031	8984	1
8031	9105	6
8031	9205	2
8031	9325	7
8031	9392	1
8031	9527	7
8031	9720	12
8031	9885	2
8031	9971	1
8031	10273	7
8031	10560	2
8031	10761	1
8031	10976	1
8031	11368	1
8031	11642	1
8031	11695	3
8031	11986	1
8031	12379	1
8031	12553	12
8031	12855	1
8031	13112	1
8031	13130	1
8031	13230	1
8031	13990	8
8031	14146	3
8031	14157	1
8031	14237	1
8031	14643	1
8031	14645	1
8031	15500	2
8044	8085	2
8044	8131	1
8044	8398	1
8044	8618	1
8044	9325	1
8044	9527	2
8044	9720	3
8044	9883	1
8044	9885	1
8044	10273	2
8044	10560	2
8044	11607	1
8044	12553	1
8044	13017	1
8044	13990	3
8044	14146	2
8044	14237	1
8044	15438	1
8045	8721	1
8045	8828	1
8045	8935	1
8045	9105	4
8045	9325	1
8045	9417	1
8045	9527	1
8045	9599	2
8045	10267	1
8045	12101	1
8045	12553	3
8045	14146	3
8045	14237	1
8045	15438	1
8045	15500	3
8085	8090	6
8085	8102	11
8085	8131	19
8085	8151	1
8085	8155	1
8085	8158	2
8085	8159	1
8085	8191	240
8085	8197	338
8085	8225	1
8085	8264	1
8085	8290	12
8085	8299	1
8085	8370	58
8085	8371	4
8085	8374	11
8085	8398	3
8085	8495	3
8085	8512	1
8085	8528	1
8085	8567	17
8085	8598	20
8085	8618	296
8085	8650	15
8085	8670	4
8085	8696	19
8085	8721	116
8085	8739	43
8085	8827	4
8085	8834	3
8085	8836	4
8085	8837	6
8085	8842	8
8085	8847	3
8085	8849	1
8085	8924	6
8085	8932	3
8085	8935	143
8085	8964	3
8085	8984	296
8085	8997	7
8085	9037	3
8085	9066	2
8085	9082	1
8085	9102	3
8085	9105	921
8085	9106	3
8085	9110	2
8085	9111	1
8085	9156	18
8085	9164	3
8085	9170	2
8085	9172	2
8085	9190	85
8085	9205	529
8085	9215	1
8085	9249	5
8085	9250	2
8085	9259	16
8085	9296	1
8085	9325	579
8085	9329	24
8085	9331	25
8085	9334	9
8085	9350	11
8085	9392	48
8085	9394	5
8085	9396	7
8085	9417	32
8085	9420	13
8085	9429	3
8085	9461	4
8085	9481	1
8085	9512	1
8085	9527	723
8085	9528	2
8085	9537	5
8085	9555	3
8085	9557	4
8085	9569	3
8085	9576	1
8085	9579	4
8085	9595	3
8085	9599	115
8085	9616	1
8085	9637	4
8085	9639	2
8085	9646	2
8085	9672	3
8085	9720	1591
8085	9722	3
8085	9725	3
8085	9744	19
8085	9752	2
8085	9753	2
8085	9754	4
8085	9758	2
8085	9764	22
8085	9778	9
8085	9795	34
8085	9825	2
8085	9830	10
8085	9845	1
8085	9846	4
8085	9852	1
8085	9854	7
8085	9875	3
8085	9882	7
8085	9883	18
8085	9885	118
8085	9900	8
8085	9904	5
8085	9911	1
8085	9912	1
8085	9914	2
8085	9918	1
8085	9919	2
8085	9920	3
8085	9931	4
8085	9932	1
8085	9937	2
8085	9938	12
8085	9958	3
8085	9971	91
8085	9981	2
8085	9986	1
8085	10002	1
8085	10021	2
8085	10023	1
8085	10037	5
8085	10068	1
8085	10081	5
8085	10088	68
8085	10090	1
8085	10115	2
8085	10117	13
8085	10137	2
8085	10138	1
8085	10174	3
8085	10195	17
8085	10208	3
8085	10267	3
8085	10273	1087
8085	10297	1
8085	10303	3
8085	10331	1
8085	10336	8
8085	10343	2
8085	10344	1
8085	10366	3
8085	10368	2
8085	10401	1
8085	10407	8
8085	10422	8
8085	10431	77
8085	10438	8
8085	10445	6
8085	10478	4
8085	10480	2
8085	10494	1
8085	10495	5
8085	10508	2
8085	10560	398
8085	10561	1
8085	10564	1
8085	10570	1
8085	10571	2
8085	10589	2
8085	10599	4
8085	10627	1
8085	10648	1
8085	10729	1
8085	10733	1
8085	10760	1
8085	10761	16
8085	10771	1
8085	10782	2
8085	10785	1
8085	10794	3
8085	10820	28
8085	10821	5
8085	10847	32
8085	10864	11
8085	10874	2
8085	10882	12
8085	10885	4
8085	10938	2
8085	10958	3
8085	10973	6
8085	10975	30
8085	10976	75
8085	10982	7
8085	11002	5
8085	11018	3
8085	11034	1
8085	11046	1
8085	11048	2
8085	11051	1
8085	11057	1
8085	11064	4
8085	11085	33
8085	11088	5
8085	11098	4
8085	11174	4
8085	11178	2
8085	11203	3
8085	11216	3
8085	11220	6
8085	11236	3
8085	11238	2
8085	11306	3
8085	11325	3
8085	11352	3
8085	11368	27
8085	11414	4
8085	11417	1
8085	11441	6
8085	11469	2
8085	11471	1
8085	11472	2
8085	11525	4
8085	11607	47
8085	11609	2
8085	11625	1
8085	11642	163
8085	11682	1
8085	11693	1
8085	11695	179
8085	11721	2
8085	11725	68
8085	11726	15
8085	11730	2
8085	11760	2
8085	11767	1
8085	11863	6
8085	11928	1
8085	11947	5
8085	11950	2
8085	11957	1
8085	11970	1
8085	11986	74
8085	12016	2
8085	12017	8
8085	12050	1
8085	12064	2
8085	12101	10
8085	12166	3
8085	12232	1
8085	12263	1
8085	12281	2
8085	12297	5
8085	12301	48
8085	12323	7
8085	12343	6
8085	12369	10
8085	12373	3
8085	12379	191
8085	12437	24
8085	12442	1
8085	12470	5
8085	12488	146
8085	12544	1
8085	12553	691
8085	12562	2
8085	12564	2
8085	12575	3
8085	12576	3
8085	12578	50
8085	12594	3
8085	12597	19
8085	12627	13
8085	12672	3
8085	12704	8
8085	12728	2
8085	12729	3
8085	12738	3
8085	12743	1
8085	12763	12
8085	12771	3
8085	12834	3
8085	12855	8
8085	12861	10
8085	12873	2
8085	12886	49
8085	12900	2
8085	12920	1
8085	12922	3
8085	12951	73
8085	12986	1
8085	12987	1
8085	13001	2
8085	13007	2
8085	13017	12
8085	13027	9
8085	13040	7
8085	13045	3
8085	13066	23
8085	13077	1
8085	13087	1
8085	13102	1
8085	13104	8
8085	13112	10
8085	13115	2
8085	13130	13
8085	13132	1
8085	13134	3
8085	13167	2
8085	13174	17
8085	13211	2
8085	13230	3
8085	13240	1
8085	13259	1
8085	13282	2
8085	13421	4
8085	13442	6
8085	13465	3
8085	13467	3
8085	13486	2
8085	13499	1
8085	13500	3
8085	13535	2
8085	13542	5
8085	13585	4
8085	13595	1
8085	13609	4
8085	13617	3
8085	13701	12
8085	13713	2
8085	13726	15
8085	13834	3
8085	13852	2
8085	13869	12
8085	13871	2
8085	13903	2
8085	13909	1
8085	13910	2
8085	13930	1
8085	13990	1170
8085	13991	1
8085	14008	3
8085	14014	2
8085	14019	2
8085	14059	1
8085	14069	6
8085	14096	3
8085	14105	2
8085	14146	619
8085	14157	5
8085	14202	8
8085	14237	241
8085	14239	2
8085	14265	4
8085	14269	3
8085	14289	9
8085	14290	17
8085	14297	3
8085	14360	5
8085	14370	2
8085	14373	8
8085	14386	8
8085	14399	3
8085	14444	3
8085	14479	3
8085	14503	1
8085	14580	12
8085	14610	4
8085	14643	62
8085	14645	39
8085	14661	1
8085	14675	1
8085	14742	3
8085	14796	5
8085	14808	6
8085	14859	1
8085	14893	1
8085	14895	5
8085	14896	1
8085	14903	1
8085	14907	1
8085	15037	4
8085	15054	1
8085	15092	1
8085	15109	5
8085	15179	2
8085	15222	1
8085	15256	1
8085	15263	4
8085	15275	4
8085	15276	13
8085	15360	6
8085	15380	2
8085	15411	1
8085	15418	1
8085	15438	145
8085	15442	2
8085	15483	2
8085	15500	185
8085	15520	2
8085	15523	1
8085	15531	1
8085	15542	1
8085	15547	2
8085	15559	4
8085	15563	3
8085	15565	1
8085	15571	2
8085	15614	4
8085	15667	3
8090	8191	2
8090	8197	3
8090	8618	1
8090	8721	1
8090	8935	1
8090	8984	2
8090	9105	3
8090	9527	1
8090	9720	5
8090	9938	3
8090	10088	1
8090	10273	6
8090	10336	1
8090	10560	1
8090	11469	1
8090	11642	2
8090	12553	2
8090	13990	5
8090	15500	1
8102	8398	1
8102	8618	4
8102	8984	2
8102	9105	3
8102	9190	1
8102	9205	4
8102	9325	4
8102	9461	1
8102	9527	6
8102	9555	1
8102	9720	11
8102	9885	2
8102	9919	2
8102	10273	10
8102	10422	2
8102	10560	10
8102	10627	1
8102	10847	1
8102	11216	1
8102	11220	1
8102	11607	1
8102	11642	2
8102	11695	1
8102	11947	1
8102	12017	1
8102	12437	3
8102	12886	1
8102	12951	1
8102	13017	1
8102	13869	1
8102	13990	5
8102	14146	11
8102	14237	2
8102	14290	1
8102	15438	2
8102	15500	4
8102	15559	2
8131	8191	4
8131	8197	4
8131	8598	4
8131	8618	9
8131	8696	1
8131	8739	1
8131	8924	1
8131	8935	4
8131	8984	10
8131	9102	1
8131	9105	24
8131	9156	1
8131	9190	2
8131	9205	12
8131	9259	1
8131	9325	18
8131	9329	1
8131	9392	1
8131	9527	21
8131	9528	1
8131	9555	1
8131	9599	3
8131	9720	43
8131	9885	3
8131	9904	2
8131	9971	6
8131	10037	1
8131	10088	2
8131	10117	3
8131	10273	26
8131	10401	1
8131	10431	5
8131	10560	27
8131	10761	1
8131	10847	1
8131	10882	1
8131	10975	3
8131	10976	3
8131	11010	1
8131	11046	1
8131	11085	1
8131	11368	1
8131	11607	2
8131	11642	10
8131	11695	7
8131	11957	1
8131	11986	1
8131	12301	12
8131	12379	5
8131	12488	1
8131	12553	9
8131	12763	1
8131	12855	1
8131	12951	3
8131	12987	1
8131	13066	1
8131	13130	1
8131	13990	36
8131	14146	12
8131	14237	4
8131	14643	2
8131	14645	1
8131	15360	1
8131	15438	6
8131	15500	5
8131	15518	1
8131	15614	2
8135	8618	3
8135	8935	1
8135	8984	2
8135	9105	5
8135	9325	2
8135	9527	5
8135	9720	8
8135	10273	4
8135	10431	1
8135	10560	3
8135	10847	2
8135	10864	1
8135	11986	2
8135	12301	2
8135	12553	4
8135	12672	1
8135	12927	2
8135	12951	1
8135	13499	1
8135	13990	8
8135	14146	2
8135	14237	3
8135	15500	1
8135	15563	1
8151	8598	1
8151	8618	1
8151	8739	1
8151	9093	1
8151	9105	4
8151	9205	3
8151	9325	3
8151	9417	1
8151	9420	1
8151	9527	2
8151	9720	6
8151	10273	7
8151	10431	2
8151	10560	1
8151	10648	1
8151	10761	1
8151	10847	1
8151	10955	1
8151	11695	2
8151	11721	2
8151	11863	3
8151	11986	4
8151	12369	1
8151	12379	1
8151	12553	7
8151	13190	1
8151	13701	1
8151	13713	1
8151	13990	8
8151	14237	1
8151	14895	1
8151	14931	1
8151	15279	1
8151	15500	3
8151	15563	1
8155	8567	2
8155	8598	1
8155	8618	2
8155	8984	4
8155	9105	11
8155	9205	2
8155	9325	3
8155	9371	1
8155	9527	2
8155	9599	1
8155	9720	13
8155	9971	2
8155	10195	1
8155	10273	6
8155	10445	1
8155	10487	1
8155	10560	2
8155	11642	7
8155	11644	1
8155	11652	2
8155	11695	5
8155	11725	1
8155	11726	1
8155	11853	1
8155	11986	1
8155	12553	2
8155	13027	1
8155	13585	1
8155	13680	1
8155	13688	1
8155	13990	12
8155	14069	1
8155	14146	5
8155	14237	3
8155	14643	2
8155	14645	1
8155	15500	6
8155	15518	1
8158	8370	1
8158	8567	1
8158	8598	1
8158	8618	5
8158	8984	5
8158	9105	18
8158	9156	1
8158	9170	1
8158	9205	7
8158	9325	5
8158	9417	2
8158	9420	1
8158	9527	10
8158	9579	1
8158	9720	29
8158	9754	1
8158	9764	1
8158	9846	2
8158	9904	1
8158	9914	2
8158	9931	1
8158	9971	1
8158	10088	2
8158	10115	1
8158	10117	2
8158	10195	3
8158	10273	22
8158	10336	1
8158	10431	5
8158	10478	1
8158	10504	1
8158	10560	3
8158	10563	1
8158	10847	1
8158	11607	2
8158	11642	12
8158	11644	1
8158	11652	2
8158	11695	11
8158	11725	6
8158	11726	1
8158	11986	4
8158	11998	1
8158	12139	1
8158	12297	1
8158	12437	1
8158	12553	31
8158	12886	1
8158	12951	2
8158	13066	1
8158	13701	1
8158	13990	22
8158	14069	2
8158	14146	2
8158	14237	1
8158	14643	2
8158	14645	2
8158	14895	4
8158	15267	1
8158	15360	1
8158	15438	3
8158	15500	9
8158	15542	3
8158	15547	1
8158	15680	1
8159	8598	1
8159	8618	1
8159	8721	1
8159	8935	1
8159	8984	2
8159	9105	4
8159	9599	1
8159	9709	1
8159	9720	4
8159	9846	2
8159	10273	5
8159	10431	1
8159	10560	1
8159	10660	1
8159	11642	1
8159	12553	6
8159	12951	1
8159	13990	3
8159	14146	2
8159	14237	1
8159	15256	1
8191	8197	744
8191	8264	1
8191	8290	5
8191	8299	1
8191	8363	1
8191	8370	20
8191	8374	7
8191	8567	4
8191	8598	2
8191	8618	72
8191	8650	2
8191	8670	2
8191	8696	5
8191	8721	89
8191	8739	9
8191	8827	1
8191	8888	1
8191	8924	1
8191	8935	94
8191	8984	106
8191	9102	1
8191	9105	393
8191	9156	1
8191	9190	4
8191	9205	246
8191	9249	12
8191	9250	5
8191	9256	2
8191	9259	8
8191	9325	119
8191	9329	3
8191	9331	1
8191	9334	2
8191	9350	3
8191	9392	29
8191	9394	9
8191	9396	5
8191	9417	19
8191	9420	10
8191	9527	253
8191	9531	1
8191	9555	1
8191	9569	3
8191	9579	1
8191	9595	9
8191	9599	138
8191	9616	5
8191	9646	2
8191	9672	2
8191	9684	2
8191	9720	720
8191	9722	4
8191	9725	2
8191	9735	1
8191	9744	4
8191	9754	1
8191	9758	2
8191	9764	30
8191	9778	14
8191	9795	13
8191	9830	9
8191	9846	2
8191	9852	1
8191	9854	8
8191	9855	2
8191	9875	2
8191	9882	1
8191	9883	3
8191	9885	10
8191	9900	6
8191	9904	2
8191	9911	1
8191	9914	2
8191	9920	2
8191	9960	1
8191	9971	78
8191	9995	3
8191	10037	2
8191	10081	7
8191	10088	64
8191	10090	1
8191	10143	6
8191	10170	5
8191	10174	6
8191	10195	1
8191	10208	1
8191	10273	697
8191	10297	1
8191	10303	1
8191	10331	3
8191	10336	6
8191	10343	1
8191	10407	8
8191	10431	20
8191	10438	7
8191	10445	9
8191	10478	1
8191	10560	76
8191	10571	2
8191	10589	2
8191	10599	1
8191	10733	4
8191	10761	6
8191	10782	5
8191	10794	3
8191	10820	12
8191	10847	41
8191	10864	13
8191	10874	1
8191	10882	7
8191	10885	2
8191	10938	2
8191	10955	1
8191	10958	1
8191	10973	2
8191	10975	9
8191	10976	18
8191	11002	3
8191	11010	1
8191	11025	1
8191	11051	2
8191	11057	2
8191	11064	1
8191	11067	1
8191	11085	31
8191	11088	2
8191	11236	10
8191	11238	1
8191	11306	5
8191	11368	6
8191	11414	1
8191	11469	1
8191	11471	2
8191	11525	3
8191	11607	12
8191	11625	1
8191	11642	67
8191	11693	2
8191	11695	109
8191	11721	1
8191	11725	36
8191	11726	6
8191	11730	5
8191	11760	1
8191	11790	1
8191	11863	2
8191	11950	2
8191	11957	2
8191	11960	1
8191	11986	7
8191	12016	1
8191	12064	1
8191	12160	5
8191	12166	1
8191	12301	28
8191	12323	14
8191	12343	1
8191	12369	5
8191	12373	2
8191	12379	82
8191	12437	2
8191	12467	2
8191	12470	2
8191	12488	6
8191	12553	419
8191	12576	1
8191	12578	50
8191	12594	1
8191	12597	4
8191	12627	2
8191	12672	2
8191	12704	18
8191	12705	4
8191	12728	5
8191	12729	1
8191	12737	1
8191	12738	2
8191	12741	1
8191	12763	1
8191	12820	3
8191	12833	1
8191	12861	4
8191	12872	2
8191	12886	13
8191	12951	19
8191	13007	1
8191	13017	2
8191	13027	2
8191	13040	1
8191	13045	3
8191	13051	2
8191	13066	16
8191	13087	4
8191	13112	4
8191	13130	10
8191	13132	1
8191	13134	1
8191	13167	8
8191	13174	3
8191	13434	3
8191	13442	2
8191	13465	1
8191	13467	2
8191	13499	1
8191	13500	1
8191	13535	1
8191	13542	5
8191	13552	1
8191	13562	1
8191	13585	3
8191	13701	18
8191	13703	1
8191	13713	3
8191	13726	5
8191	13834	1
8191	13852	1
8191	13869	7
8191	13871	1
8191	13925	1
8191	13990	655
8191	14008	1
8191	14014	1
8191	14069	1
8191	14096	6
8191	14146	194
8191	14202	6
8191	14237	7
8191	14239	1
8191	14373	1
8191	14386	1
8191	14422	3
8191	14444	1
8191	14455	2
8191	14580	10
8191	14643	39
8191	14645	26
8191	14796	1
8191	14808	1
8191	14859	1
8191	15092	5
8191	15109	1
8191	15187	1
8191	15222	2
8191	15256	1
8191	15263	3
8191	15275	6
8191	15276	7
8191	15360	3
8191	15411	1
8191	15438	67
8191	15483	2
8191	15500	65
8191	15518	6
8191	15520	2
8191	15523	5
8191	15559	1
8191	15561	6
8191	15563	8
8191	15565	2
8191	15667	1
8197	8264	1
8197	8290	6
8197	8299	1
8197	8363	1
8197	8370	31
8197	8371	1
8197	8374	9
8197	8567	4
8197	8598	4
8197	8618	97
8197	8650	3
8197	8670	1
8197	8696	5
8197	8721	116
8197	8739	19
8197	8827	2
8197	8924	1
8197	8932	1
8197	8935	128
8197	8984	163
8197	9102	1
8197	9105	501
8197	9156	1
8197	9190	8
8197	9205	314
8197	9249	12
8197	9250	5
8197	9256	2
8197	9259	11
8197	9325	178
8197	9329	6
8197	9331	6
8197	9334	6
8197	9350	4
8197	9392	44
8197	9394	12
8197	9396	6
8197	9417	22
8197	9420	10
8197	9461	1
8197	9512	1
8197	9527	346
8197	9531	1
8197	9555	1
8197	9557	1
8197	9569	4
8197	9579	1
8197	9595	9
8197	9599	157
8197	9616	5
8197	9646	3
8197	9672	2
8197	9684	3
8197	9720	944
8197	9722	4
8197	9725	3
8197	9735	1
8197	9744	2
8197	9754	3
8197	9758	3
8197	9764	34
8197	9778	17
8197	9795	22
8197	9830	10
8197	9846	3
8197	9852	1
8197	9854	9
8197	9855	2
8197	9875	3
8197	9882	3
8197	9883	11
8197	9885	13
8197	9900	8
8197	9904	2
8197	9911	1
8197	9914	3
8197	9920	2
8197	9931	1
8197	9932	1
8197	9938	4
8197	9958	1
8197	9960	1
8197	9971	99
8197	9995	3
8197	10037	2
8197	10081	8
8197	10088	82
8197	10090	2
8197	10117	2
8197	10143	6
8197	10170	6
8197	10174	6
8197	10195	1
8197	10208	1
8197	10273	944
8197	10297	2
8197	10303	1
8197	10331	3
8197	10336	6
8197	10343	2
8197	10344	1
8197	10366	1
8197	10407	12
8197	10431	31
8197	10438	7
8197	10445	14
8197	10478	1
8197	10495	1
8197	10508	1
8197	10560	114
8197	10571	2
8197	10589	3
8197	10599	1
8197	10627	1
8197	10733	4
8197	10761	10
8197	10771	1
8197	10782	8
8197	10794	3
8197	10820	14
8197	10821	2
8197	10847	44
8197	10864	14
8197	10874	1
8197	10882	8
8197	10885	2
8197	10938	4
8197	10955	1
8197	10958	1
8197	10973	2
8197	10975	16
8197	10976	19
8197	11002	4
8197	11010	1
8197	11025	1
8197	11051	2
8197	11057	3
8197	11064	3
8197	11067	1
8197	11085	40
8197	11088	3
8197	11236	10
8197	11238	2
8197	11306	5
8197	11325	1
8197	11368	5
8197	11414	1
8197	11469	1
8197	11471	2
8197	11525	3
8197	11607	17
8197	11625	1
8197	11642	97
8197	11693	2
